,Country code,Economy,Region,Income group,DB Year,Ease of doing business rank,Ease of doing business score (DB17-20 methodology),Ease of doing business score (DB15 methodology),Ease of doing business score (DB10-14 methodology),Rank-Starting a business,Score-Starting a business,Procedures - Men (number),Score-Procedures - Men (number),Time - Men (days),Score-Time - Men (days),Cost - Men (% of income per capita),Score-Cost - Men (% of income per capita),Procedures - Women (number),Score-Procedures - Women (number),Time - Women (days),Score-Time - Women (days),Cost - Women (% of income per capita),Score-Cost - Women (% of income per capita),Paid-in Minimum capital (% of income per capita),Score-Paid-in Minimum capital (% of income per capita),Rank-Dealing with construction permits,Score-Dealing with construction permits (DB16-20 methodology),Score-Dealing with construction permits (DB06-15 methodology),Procedures (number),Score-Procedures (number),Time (days),Score-Time (days),Cost (% of Warehouse value),Score-Cost (% of Warehouse value),Building quality control index (0-15) (DB16-20 methodology),Score-Building quality control index (0-15) (DB16-20 methodology),Quality of building regulations index (0-2) (DB16-20 methodology),Quality control before construction index (0-1) (DB16-20 methodology),Quality control during construction index (0-3) (DB16-20 methodology),Quality control after construction index (0-3) (DB16-20 methodology),Liability and insurance regimes index (0-2) (DB16-20 methodology),Professional certifications index (0-4) (DB16-20 methodology),Rank-Getting electricity,Score-Getting electricity (DB16-20 methodology),Score-Getting electricity (DB10-15 methodology),Procedures (number).1,Score-Procedures (number).1,Time (days).1,Score-Time (days).1,Cost (% of income per capita),Score-Cost (% of income per capita),Reliability of supply and transparency of tariff index (0-8) (DB16-20 methodology),Score-Reliability of supply and transparency of tariff index (0-8) (DB16-20 methodology),Total duration and frequency of outages per customer a year (0-3) (DB16-20 methodology),Mechanisms for monitoring outages (0-1) (DB16-20 methodology),Mechanisms for restoring service (0-1) (DB16-20 methodology),Regulatory monitoring (0-1) (DB16-20 methodology),Financial deterrents aimed at limiting outages (0-1) (DB16-20 methodology),Communication of tariffs and tariff changes (0-1) (DB16-20 methodology),System average interruption duration index (SAIDI) (DB16-20 methodology),System average interruption frequency index (SAIFI) (DB16-20 methodology),Minimum outage time (in minutes)  (DB16-20 methodology),Price of electricity (US cents per kWh) (DB16-20 methodology),Rank-Registering property,Score-Registering property (DB17-20 methodology),Score-Registering property (DB05-15 methodology),Procedures (number).2,Score-Procedures (number).2,Time (days).2,Score-Time (days).2,Cost (% of property value),Score-Cost (% of property value),Quality of land administration index (0-30) (DB17-20 methodology),Score-Quality of land administration index (0-30) (DB17-20 methodology),Reliability of infrastructure index (0-8) (DB17-20 methodology),Transparency of information index (0-6) (DB17-20 methodology),Geographic coverage index (0-8) (DB17-20 methodology),Land dispute resolution index (0-8) (DB17-20 methodology),Equal access to property rights index (-2-0) (DB17-20 methodology),Rank-Getting credit,Score-Getting credit (DB15-20 methodology),Score-Getting credit (DB05-14 methodology),Strength of legal rights index (0-10) (DB05-14 methodology),Score-Strength of legal rights index (0-10) (DB05-14 methodology),Depth of credit information index (0-6) (DB05-14 methodology),Score-Depth of credit information index (0-6) (DB05-14 methodology),Getting Credit total score (DB05-14 methodology),Strength of legal rights index (0-12) (DB15-20 methodology) ,Score-Strength of legal rights index (0-12) (DB15-20 methodology) ,Depth of credit information index (0-8) (DB15-20 methodology) ,Score-Depth of credit information index (0-8) (DB15-20 methodology) ,Getting Credit total score (DB15-20 methodology) ,Credit registry coverage (% of adults),Credit bureau coverage (% of adults),Rank-Protecting minority investors,Score-Protecting minority investors (DB15-20 methodology),Score-Protecting minority investors (DB06-14 methodology),Extent of disclosure index (0-10),Score-Extent of disclosure index (0-10),Extent of director liability index (0-10),Score-Extent of director liability index (0-10),Ease of shareholder suits index (0-10) (DB06-14 methodology),Score-Ease of shareholder suits index (0-10) (DB06-14 methodology),Strength of investor protection index (0-30) (DB06-14 methodology),Ease of shareholder suits index (0-10) (DB15-20 methodology) ,Score-Ease of shareholder suits index (0-10) (DB15-20 methodology),Extent of shareholder rights index (0-6) (DB15-20 methodology) ,Score-Extent of shareholder rights index (0-6) (DB15-20 methodology),Extent of ownership and control index (0-7) (DB15-20 methodology) ,Score-Extent of ownership and control index (0-7) (DB15-20 methodology),Extent of corporate transparency index (0-7) (DB15-20 methodology) ,Score-Extent of corporate transparency index (0-7) (DB15-20 methodology),Strength of minority investor protection index (0-50) (DB15-20 methodology) ,Rank-Paying taxes,Score-Paying taxes (DB17-20 methodology),Score-Paying taxes (DB06-16 methodology),Payments (number per year),Score-Payments (number per year),Time (hours per year),Score-Time (hours per year),Total tax and contribution rate (% of profit),Score-Total tax and contribution rate (% of profit),Profit tax (% of profit),Labor tax and contributions (% of profit),Other taxes (% of profit),Time to comply with VAT refund (hours) (DB17-20 methodology),Score-Time to comply with VAT refund (hours) (DB17-20 methodology),Time to obtain VAT refund (weeks) (DB17-20 methodology),Score-Time to obtain VAT refund (weeks) (DB17-20 methodology),Time to comply with a corporate income tax correction (hours) (DB17-20 methodology),Score-Time to comply with a corporate income tax correction (hours) (DB17-20 methodology),Time to complete a corporate income tax correction (weeks) (DB17-20 methodology),Score-Time to complete a corporate income tax correction (weeks) (DB17-20 methodology),Score-Postfiling index (0-100) (DB17-20 methodology),Rank-Trading across borders,Score-Trading across borders (DB16-20 methodology),Score-Trading across borders (DB06-15 methodology),Time to export: Documentary compliance (hours) (DB16-20 methodology),Score-Time to export: Documentary compliance (hours) (DB16-20 methodology),Time to import: Documentary compliance (hours) (DB16-20 methodology),Score-Time to import: Documentary compliance (hours) (DB16-20 methodology),Time to export: Border compliance (hours) (DB16-20 methodology),Score-Time to export: Border compliance (hours) (DB16-20 methodology),Time to import: Border compliance (hours) (DB16-20 methodology),Score-Time to import: Border compliance (hours) (DB16-20 methodology),Cost to export: Documentary compliance (USD) (DB16-20 methodology),Score-Cost to export: Documentary compliance (USD) (DB16-20 methodology),Cost to import: Documentary compliance (USD) (DB16-20 methodology),Score-Cost to import: Documentary compliance (USD) (DB16-20 methodology),Cost to export: Border compliance (USD) (DB16-20 methodology),Score-Cost to export: Border compliance (USD) (DB16-20 methodology),Cost to import: Border compliance (USD) (DB16-20 methodology),Score-Cost to import: Border compliance (USD) (DB16-20 methodology),Documents to export (number) (DB06-15 methodology),Score-Documents to export (number) (DB06-15 methodology),Documents to import (number) (DB06-15 methodology),Score-Documents to import (number) (DB06-15 methodology),Cost to export (US$ per container deflated) (DB06-15 methodology),Score-Cost to export (US$ per container deflated) (DB06-15 methodology),Cost to import (US$ per container deflated) (DB06-15 methodology),Score-Cost to import (US$ per container deflated) (DB06-15 methodology),Time to export (days) (DB06-15 methodology),Score-Time to export (days) (DB06-15 methodology),Time to import (days) (DB06-15 methodology),Score-Time to import (days) (DB06-15 methodology),Rank-Enforcing contracts,Score-Enforcing contracts (DB17-20 methodology),Score-Enforcing contracts (DB04-15 methodology),Procedures (number) (DB04-15 methodology),Score-Procedures (number) (DB04-15 methodology),Time (days).3,Score-Time (days).3,Filing and service (days),Trial and judgment (days),Enforcement of judgment (days),Cost (% of claim),Score-Cost (% of claim),Attorney fees (% of claim),Court fees (% of claim),Enforcement fees (% of claim),Quality of judicial processes index (0-18) (DB17-20 methodology),Score-Quality of judicial processes index (0-18) (DB17-20 methodology),Court structure and proceedings (0-5) (DB17-20 methodology),Case management (0-6) (DB17-20 methodology),Court automation (0-4) (DB17-20 methodology),Alternative dispute resolution (0-3) (DB17-20 methodology),Rank-Resolving insolvency,Score-Resolving insolvency,Outcome (0 as piecemeal sale and 1 as going concern),Time (years),Cost (% of estate),Recovery rate (cents on the dollar),Score-Recovery rate (cents on the dollar),Strength of insolvency framework index (0-16),Score-Strength of insolvency framework index (0-16),Commencement of proceedings index (0-3) (DB15-20 methodology),Management of debtor's assets index (0-6) (DB15-20 methodology),Reorganization proceedings index (0-3) (DB15-20 methodology),Creditor participation index (0-4) (DB15-20 methodology)
325,BEN,Benin,Sub-Saharan Africa,Low income,2018.0,0.0,51.575759999999995,0.0,0.0,0.0,90.57881,5.0,76.47059,8.0,92.46231,3.6,98.1802,6.0,70.58824,9.0,91.45729,3.7,98.14808000000001,5.4,98.66190999999999,0.0,70.176,0.0,14,64.0,88,82.13256,5.1,74.57145,9,60.0,2,1,0,2,2,2,0.0,33.840579999999996,0.0,5,66.66667,90,68.69565,12304.6,0.0,0,0.0,0,0,0,0,0,1,..,..,,20.7,0.0,54.142559999999996,0.0,4,75.0,120,43.0622,3.5,76.84139,6.5,21.66667,0,2.5,0,4,0,0.0,30.0,0.0,,,,,0.0,6.0,50.0,0.0,0.0,6.0,0.7,0.0,0.0,42.0,0.0,7.0,70.0,1.0,10.0,,,,5.0,50.0,4.0,66.66667,2.0,28.57143,2.0,28.57143,21.0,0.0,49.27514,0.0,54,15.0,270,65.84235,48.9,66.94628,11.9,26.4,10.6,No VAT refund per case study scenario,0,No VAT refund per case study scenario,0,3,97.24771,0,100,49.31193,0.0,68.94165,0.0,48,72.18935,58.66667,75.87169,78,51.57233,82,70.96774,80,80.0,110,84.28571,354.3333,66.57233000000001,599.1111,50.07407,,,,,,,,,,,,,0.0,36.342690000000005,0.0,,,750.0,48.360659999999996,30.0,405.0,315.0,64.7,27.33408,17.3,36.5,10.9,6.0,33.33333,3.0,1.0,0.0,2.0,0.0,40.46012,0,4,21.5,22.9,24.67025,9.0,56.25,2.0,5.5,0.5,1.0
326,BEN,Benin,Sub-Saharan Africa,Low income,2017.0,0.0,49.72104,0.0,0.0,0.0,90.56477,5.0,76.47059,8.0,92.46231,3.7,98.14798,6.0,70.58824,9.0,91.45729,3.8,98.1153,5.4,98.63821999999999,0.0,67.56345999999999,0.0,14,64.0,88,82.13256,5.2,74.12129,7.5,50.0,.5,1,0,2,2,2,0.0,33.840579999999996,0.0,5,66.66667,90,68.69565,12581.5,0.0,0,0.0,0,0,0,0,0,1,..,..,,22.8,0.0,39.96137,0.0,4,75.0,120,43.0622,11.5,23.44996,5.5,18.33333,0,1.5,0,4,0,0.0,30.0,0.0,,,,,0.0,6.0,50.0,0.0,0.0,6.0,0.6,0.0,0.0,42.0,0.0,7.0,70.0,1.0,10.0,,,,5.0,50.0,4.0,66.66667,2.0,28.57143,2.0,28.57143,21.0,0.0,49.27514,0.0,54,15.0,270,65.84235,48.9,66.94628,11.9,26.4,10.6,No VAT refund per case study scenario,0,No VAT refund per case study scenario,0,3,97.24771,0,100,49.31193,0.0,68.94165,0.0,48,72.18935,58.66667,75.87169,78,51.57233,82,70.96774,80,80.0,110,84.28571,354.3333,66.57233000000001,599.1111,50.07407,,,,,,,,,,,,,0.0,36.342690000000005,0.0,,,750.0,48.360659999999996,30.0,405.0,315.0,64.7,27.33408,17.3,36.5,10.9,6.0,33.33333,3.0,1.0,0.0,2.0,0.0,38.720729999999996,0,4,21.5,19.7,21.191470000000002,9.0,56.25,2.0,5.5,0.5,1.0
327,BEN,Benin,Sub-Saharan Africa,Low income,2016.0,0.0,48.65854,0.0,0.0,0.0,81.37116,7.0,64.70588000000001,12.0,88.44221,45.3,77.34261,8.0,58.823530000000005,13.0,87.43719,45.4,77.30556,6.2,98.45617,0.0,66.69856,0.0,14,64.0,88,82.13256,5.9,70.66169000000001,7.5,50.0,.5,1,0,2,2,2,0.0,33.840579999999996,0.0,5,66.66667,90,68.69565,14287.3,0.0,0,0.0,0,0,0,0,0,1,..,..,,23.1,0.0,39.5865,0.0,4,75.0,120,43.0622,11.7,21.95045,5.5,18.33333,0,1.5,0,4,0,0.0,30.0,0.0,,,,,0.0,6.0,50.0,0.0,0.0,6.0,0.6,0.0,0.0,42.0,0.0,7.0,70.0,1.0,10.0,,,,5.0,50.0,4.0,66.66667,2.0,28.57143,2.0,28.57143,21.0,0.0,49.27514,49.262879999999996,54,15.0,270,65.84235,48.9,66.94628,11.9,26.4,10.6,No VAT refund per case study scenario,0,No VAT refund per case study scenario,0,3,97.24771,0,100,49.31193,0.0,69.38584,0.0,48,72.18935,58.66667,75.87169,78,51.57233,82,70.96774,80,80.0,110,84.28571,334.3333,68.45912,579.1111,51.74074,,,,,,,,,,,,,0.0,36.342690000000005,0.0,,,750.0,48.360659999999996,30.0,405.0,315.0,64.7,27.33408,17.3,36.5,10.9,6.0,33.33333,3.0,1.0,0.0,2.0,0.0,38.08498,0,4,21.5,18.5,19.91996,9.0,56.25,2.0,5.5,0.5,1.0
328,BEN,Benin,Sub-Saharan Africa,Low income,2015.0,0.0,0.0,50.67237,0.0,0.0,80.04512,7.0,64.70588000000001,12.0,88.44221,55.8,72.07817,8.0,58.823530000000005,13.0,87.43719,55.9,72.04111999999999,6.3,98.41644000000001,0.0,65.23281,70.31041,14,64.0,111,75.50431999999999,5.7,71.42692,7.5,50.0,.5,1,0,2,2,2,0.0,33.840579999999996,45.12077,5,66.66667,90,68.69565,14654.9,0.0,0,0.0,0,0,0,0,0,1,..,..,,23.2,0.0,0.0,46.60673,4,75.0,120,43.0622,11.7,21.75799,,,,,,,,0.0,30.0,0.0,,,,,0.0,6.0,50.0,0.0,0.0,6.0,0.6,0.0,0.0,42.0,0.0,7.0,70.0,1.0,10.0,,,,5.0,50.0,4.0,66.66667,2.0,28.57143,2.0,28.57143,21.0,0.0,0.0,50.377629999999996,52,18.33333,270,65.84235,48.9,66.9572,11.9,26.4,10.6,,,,,,,,,,0.0,53.23949,66.44646,108,36.68639,130.6667,45.746159999999996,138,13.836479999999998,154,45.16129,80,80.0,110,84.28571,334.3333,68.45912,579.1111,51.74074,7.0,44.44444,7.0,61.53846,1052.0,86.01307,1487.0,80.13708000000001,25.0,60.416669999999996,25.0,66.12903,0.0,0.0,37.73158,41.0,37.5,750.0,48.360659999999996,30.0,405.0,315.0,64.7,27.33408,17.3,36.5,10.9,,,,,,,0.0,38.08498,0,4,21.5,18.5,19.91996,9.0,56.25,2.0,5.5,0.5,1.0
329,BEN,Benin,Sub-Saharan Africa,Low income,2014.0,0.0,0.0,46.10764,46.39098,0.0,54.25167,7.0,64.70588000000001,18.0,82.41206,122.7,38.66089,8.0,58.823530000000005,19.0,81.40704000000001,122.8,38.62384,261.2,34.69005,0.0,0.0,69.15,14,64.0,120,72.91066,5.9,70.53933,,,,,,,,,0.0,0.0,35.2657,5,66.66667,158,39.13043,12101.1,0.0,,,,,,,,,,,,,0.0,0.0,46.576609999999995,4,75.0,120,43.0622,11.7,21.66763,,,,,,,,0.0,30.0,37.5,6.0,60.0,0.0,0.0,6.0,6.0,50.0,0.0,0.0,6.0,0.4,0.0,0.0,38.0,33.33333,6.0,60.0,1.0,10.0,3.0,30.0,10.0,4.0,40.0,4.0,66.66667,2.0,28.57143,2.0,28.57143,19.0,0.0,0.0,50.377629999999996,52,18.33333,270,65.84235,48.9,66.9572,11.9,26.4,10.6,,,,,,,,,,0.0,0.0,64.12116999999999,,,,,,,,,,,,,,,,,7.0,44.44444,8.0,53.84615,1059.6789999999999,85.84576,1531.096,79.35408000000001,26.0,58.333330000000004,27.0,62.90323000000001,0.0,0.0,35.4604,42.0,34.375,795.0,44.672129999999996,30.0,450.0,315.0,64.7,27.33408,17.3,36.5,10.9,,,,,,,0.0,37.873259999999995,0,4,21.5,18.1,19.49652,9.0,56.25,2.0,5.5,0.5,1.0
330,BEN,Benin,Sub-Saharan Africa,Low income,2013.0,0.0,0.0,0.0,45.54195,0.0,49.30041,8.0,58.823530000000005,29.0,71.35678,126.8,36.6106,9.0,52.94118,30.0,70.35176,126.9,36.57354,264.5,33.87294,0.0,0.0,73.47686,10,80.0,137,68.01153000000001,5.5,72.41906,,,,,,,,,0.0,0.0,35.2657,5,66.66667,158,39.13043,12207,0.0,,,,,,,,,,,,,0.0,0.0,46.5641,4,75.0,120,43.0622,11.8,21.630110000000002,,,,,,,,0.0,0.0,37.5,6.0,60.0,0.0,0.0,6.0,,,,,0.0,0.4,0.0,0.0,0.0,33.33333,6.0,60.0,1.0,10.0,3.0,30.0,10.0,,,,,,,,,,0.0,0.0,47.249320000000004,52,18.33333,270,65.84235,55,57.572280000000006,15.2,26.4,13.4,,,,,,,,,,0.0,0.0,58.2618,,,,,,,,,,,,,,,,,8.0,33.33333,9.0,46.15385,1179.375,83.23801,1680.69,76.69774,29.0,52.08333,30.0,58.064519999999995,0.0,0.0,35.4604,42.0,34.375,795.0,44.672129999999996,30.0,450.0,315.0,64.7,27.33408,17.3,36.5,10.9,,,,,,,0.0,39.00755,0,4,21.5,20.2,21.76511,9.0,56.25,2.0,5.5,0.5,1.0
331,BEN,Benin,Sub-Saharan Africa,Low income,2012.0,0.0,0.0,0.0,43.791309999999996,0.0,43.198190000000004,9.0,52.94118,32.0,68.34170999999999,149.9,25.07451,10.0,47.058820000000004,33.0,67.33668,149.9,25.03746,280.4,29.89756,0.0,0.0,62.9453,11,76.0,227,42.07493,5.8,70.76097,,,,,,,,,0.0,0.0,35.2657,5,66.66667,158,39.13043,12940.9,0.0,,,,,,,,,,,,,0.0,0.0,46.50325,4,75.0,120,43.0622,11.8,21.44756,,,,,,,,0.0,0.0,37.5,6.0,60.0,0.0,0.0,6.0,,,,,0.0,0.4,0.0,0.0,0.0,33.33333,6.0,60.0,1.0,10.0,3.0,30.0,10.0,,,,,,,,,,0.0,0.0,47.249320000000004,52,18.33333,270,65.84235,55,57.572280000000006,15.2,26.4,13.4,,,,,,,,,,0.0,0.0,57.45009,,,,,,,,,,,,,,,,,8.0,33.33333,9.0,46.15385,1174.292,83.34876,1662.21,77.0259,30.0,50.0,32.0,54.83871,0.0,0.0,35.4604,42.0,34.375,795.0,44.672129999999996,30.0,450.0,315.0,64.7,27.33408,17.3,36.5,10.9,,,,,,,0.0,39.00755,0,4,21.5,20.2,21.76511,9.0,56.25,2.0,5.5,0.5,1.0
332,BEN,Benin,Sub-Saharan Africa,Low income,2011.0,0.0,0.0,0.0,41.34342,0.0,40.36061,10.0,47.058820000000004,34.0,66.33166,154.3,22.83986,11.0,41.17647,35.0,65.32663000000001,154.4,22.80281,285.3,28.6743,0.0,0.0,62.77523000000001,11,76.0,227,42.07493,5.9,70.25076,,,,,,,,,0.0,0.0,33.236709999999995,5,66.66667,172,33.043479999999995,13148.1,0.0,,,,,,,,,,,,,0.0,0.0,46.48453,4,75.0,120,43.0622,11.8,21.391389999999998,,,,,,,,0.0,0.0,18.75,3.0,30.0,0.0,0.0,3.0,,,,,0.0,0.4,0.0,0.0,0.0,33.33333,6.0,60.0,1.0,10.0,3.0,30.0,10.0,,,,,,,,,,0.0,0.0,47.249320000000004,52,18.33333,270,65.84235,55,57.572280000000006,15.2,26.4,13.4,,,,,,,,,,0.0,0.0,57.596219999999995,,,,,,,,,,,,,,,,,8.0,33.33333,9.0,46.15385,1196.183,82.87183,1585.976,78.37958,30.0,50.0,32.0,54.83871,0.0,0.0,34.64073,42.0,34.375,825.0,42.21311,,,,64.7,27.33408,,,,,,,,,,0.0,39.00755,0,4,21.5,20.2,21.76511,9.0,56.25,2.0,5.5,0.5,1.0
333,BEN,Benin,Sub-Saharan Africa,Low income,2010.0,0.0,0.0,0.0,39.841390000000004,0.0,39.64651,10.0,47.058820000000004,34.0,66.33166,157.3,21.355539999999998,11.0,41.17647,35.0,65.32663000000001,157.4,21.31849,290.8,27.302220000000002,0.0,0.0,53.93894,11,76.0,317,16.13833,6.1,69.67848000000001,,,,,,,,,0.0,0.0,33.236709999999995,5,66.66667,172,33.043479999999995,13395.4,0.0,,,,,,,,,,,,,0.0,0.0,46.46353,4,75.0,120,43.0622,11.8,21.32838,,,,,,,,0.0,0.0,18.75,3.0,30.0,0.0,0.0,3.0,,,,,0.0,0.4,0.0,0.0,0.0,33.33333,6.0,60.0,1.0,10.0,3.0,30.0,10.0,,,,,,,,,,0.0,0.0,43.89788,52,18.33333,270,65.84235,61.2,47.51795,16.9,30.9,13.4,,,,,,,,,,0.0,0.0,57.41944,,,,,,,,,,,,,,,,,8.0,33.33333,9.0,46.15385,1219.5819999999999,82.36206,1616.999,77.8287,30.0,50.0,32.0,54.83871,0.0,0.0,34.64073,42.0,34.375,825.0,42.21311,,,,64.7,27.33408,,,,,,,,,,0.0,37.086870000000005,0,4,21.5,16.7,17.92375,9.0,56.25,2.0,5.5,0.5,1.0
334,BEN,Benin,Sub-Saharan Africa,Low income,2009.0,0.0,0.0,0.0,0.0,0.0,31.03657,10.0,47.058820000000004,34.0,66.33166,198.1,0.9590700000000001,11.0,41.17647,35.0,65.32663000000001,198.2,0.9220200000000001,347.0,13.25895,0.0,0.0,51.9865,11,76.0,317,16.13833,7.2,63.821180000000005,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,46.20512,4,75.0,120,43.0622,11.9,20.553160000000002,,,,,,,,0.0,0.0,18.75,3.0,30.0,0.0,0.0,3.0,,,,,0.0,0.4,0.0,0.0,0.0,33.33333,6.0,60.0,1.0,10.0,3.0,30.0,10.0,,,,,,,,,,0.0,0.0,41.35066,52,18.33333,270,65.84235,65.7,39.876290000000004,21.4,30.9,13.4,,,,,,,,,,0.0,0.0,54.8062,,,,,,,,,,,,,,,,,8.0,33.33333,9.0,46.15385,1290.124,80.82518,1724.641,75.91731,32.0,45.83333,37.0,46.774190000000004,0.0,0.0,34.64073,42.0,34.375,825.0,42.21311,,,,64.7,27.33408,,,,,,,,,,0.0,37.086870000000005,0,4,21.5,16.7,17.92375,9.0,56.25,2.0,5.5,0.5,1.0
335,BEN,Benin,Sub-Saharan Africa,Low income,2008.0,0.0,0.0,0.0,0.0,0.0,30.7112,10.0,47.058820000000004,34.0,66.33166,197.1,1.4558,11.0,41.17647,35.0,65.32663000000001,197.2,1.41875,354.2,11.46073,0.0,0.0,58.653119999999994,11,76.0,238,38.9049,7.8,61.05446,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,46.201570000000004,4,75.0,120,43.0622,11.9,20.54251,,,,,,,,0.0,0.0,18.75,3.0,30.0,0.0,0.0,3.0,,,,,0.0,0.4,0.0,0.0,0.0,33.33333,6.0,60.0,1.0,10.0,3.0,30.0,10.0,,,,,,,,,,0.0,0.0,41.35066,52,18.33333,270,65.84235,65.7,39.876290000000004,21.4,30.9,13.4,,,,,,,,,,0.0,0.0,54.62149,,,,,,,,,,,,,,,,,8.0,33.33333,9.0,46.15385,1235.0639999999999,82.02475,1529.1270000000002,79.38904000000001,34.0,41.66667,38.0,45.16129,0.0,0.0,34.64073,42.0,34.375,825.0,42.21311,,,,64.7,27.33408,,,,,,,,,,0.0,40.26757,0,4,14.5,22.6,24.28514,9.0,56.25,2.0,5.5,0.5,1.0
336,BEN,Benin,Sub-Saharan Africa,Low income,2007.0,0.0,0.0,0.0,0.0,0.0,28.79018,10.0,47.058820000000004,34.0,66.33166,211.0,0.0,11.0,41.17647,35.0,65.32663000000001,211.1,0.0,379.1,5.21395,0.0,0.0,57.7372,11,76.0,238,38.9049,8.3,58.3067,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,39.35407,4,75.0,120,43.0622,15.9,0.0,,,,,,,,0.0,0.0,18.75,3.0,30.0,0.0,0.0,3.0,,,,,0.0,0.4,0.0,0.0,0.0,33.33333,6.0,60.0,1.0,10.0,3.0,30.0,10.0,,,,,,,,,,0.0,0.0,41.35066,52,18.33333,270,65.84235,65.7,39.876290000000004,21.4,30.9,13.4,,,,,,,,,,0.0,0.0,54.3371,,,,,,,,,,,,,,,,,8.0,33.33333,9.0,46.15385,1274.046,81.17546,1577.391,78.53201999999999,34.0,41.66667,38.0,45.16129,0.0,0.0,34.64073,42.0,34.375,825.0,42.21311,,,,64.7,27.33408,,,,,,,,,,0.0,40.88492,0,4,14.5,23.7,25.51984,9.0,56.25,2.0,5.5,0.5,1.0
337,BEN,Benin,Sub-Saharan Africa,Low income,2006.0,0.0,0.0,0.0,0.0,0.0,36.26644,10.0,47.058820000000004,34.0,66.33166,168.2,15.91286,11.0,41.17647,35.0,65.32663000000001,168.2,15.875810000000001,323.1,19.22465,0.0,0.0,59.79148000000001,11,76.0,238,38.9049,7.1,64.46955,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,39.35407,4,75.0,120,43.0622,15.7,0.0,,,,,,,,0.0,0.0,18.75,3.0,30.0,0.0,0.0,3.0,,,,,0.0,0.4,0.0,0.0,0.0,33.33333,6.0,60.0,1.0,10.0,3.0,30.0,10.0,,,,,,,,,,0.0,0.0,41.35066,52,18.33333,270,65.84235,65.7,39.876290000000004,21.4,30.9,13.4,,,,,,,,,,0.0,0.0,53.92592,,,,,,,,,,,,,,,,,8.0,33.33333,9.0,46.15385,1330.4089999999999,79.94751,1647.1729999999998,77.2929,34.0,41.66667,38.0,45.16129,0.0,0.0,34.64073,42.0,34.375,825.0,42.21311,,,,64.7,27.33408,,,,,,,,,,0.0,31.040429999999997,0,4,14.5,5.4,5.8308599999999995,9.0,56.25,2.0,5.5,0.5,1.0
338,BEN,Benin,Sub-Saharan Africa,Low income,2005.0,0.0,0.0,0.0,0.0,0.0,34.9573,10.0,47.058820000000004,34.0,66.33166,173.5,13.241970000000002,11.0,41.17647,35.0,65.32663000000001,173.6,13.20491,333.4,16.65895,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,39.35407,4,75.0,120,43.0622,15.9,0.0,,,,,,,,0.0,0.0,18.75,3.0,30.0,0.0,0.0,3.0,,,,,0.0,0.4,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,34.64073,42.0,34.375,825.0,42.21311,,,,64.7,27.33408,,,,,,,,,,0.0,33.0986,0,4,14.5,9.2,9.947189999999999,9.0,56.25,2.0,5.5,0.5,1.0
339,BEN,Benin,Sub-Saharan Africa,Low income,2004.0,0.0,0.0,0.0,0.0,0.0,36.72079,10.0,47.058820000000004,35.0,65.32663000000001,148.0,25.977339999999998,11.0,41.17647,36.0,64.32160999999999,148.1,25.94029,352.1,11.982569999999999,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,,,,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,34.64073,42.0,34.375,825.0,42.21311,,,,64.7,27.33408,,,,,,,,,,0.0,31.040429999999997,0,4,14.5,5.4,5.8308599999999995,9.0,56.25,2.0,5.5,0.5,1.0
